Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:05:24.20,IMU,0.49,57.13,-1027.34,1.18,3.32,-3.70,-10.05,-8.10,-32.55,29.0
2026/04/13 15:05:24.30,IMU,21.48,-6.84,-992.68,10.18,0.31,-1.44,-10.65,-7.95,-32.70,28.9
2026/04/13 15:05:24.40,IMU,-21.48,44.92,-1017.58,2.36,1.15,0.82,-10.35,-7.35,-28.65,28.9
2026/04/13 15:05:24.50,IMU,-16.11,79.10,-1011.72,-9.76,1.76,4.34,-6.15,-4.50,-33.45,29.2
2026/04/13 15:05:24.60,IMU,6.84,28.81,-1018.55,-1.63,0.38,1.79,-5.70,-3.60,-31.80,29.4
2026/04/13 15:05:24.70,IMU,16.11,312.50,-1105.47,2.53,-7.40,2.48,-1.80,-4.05,-32.40,29.0
2026/04/13 15:05:24.80,IMU,-31.74,-60.06,-921.39,-34.69,6.83,-3.76,-4.65,-3.30,-33.15,29.2
2026/04/13 15:05:24.90,IMU,12.21,93.26,-1066.41,13.92,-0.93,1.76,-1.20,-5.85,-31.50,29.1
2026/04/13 15:05:25.01,IMU,-3.42,20.02,-1024.90,-1.24,-1.47,1.27,-3.00,-3.15,-33.30,29.2
2026/04/13 15:05:25.11,IMU,4.88,115.23,-1001.95,2.44,-2.11,2.08,-2.70,-5.85,-32.25,29.3
2026/04/13 15:05:25.21,IMU,-4.39,69.82,-1028.32,2.15,3.26,-2.53,-3.60,-5.55,-32.70,29.0
2026/04/13 15:05:25.31,IMU,-13.67,68.36,-1008.79,-0.66,-1.71,-6.20,-2.70,-8.10,-30.75,29.2
2026/04/13 15:05:25.41,IMU,-5.37,63.96,-1027.34,3.95,1.88,-1.63,-6.30,-10.80,-25.80,29.1
2026/04/13 15:05:25.51,IMU,-0.98,62.01,-1024.41,1.44,0.52,1.00,-3.00,-10.05,-29.70,29.1
2026/04/13 15:05:25.61,IMU,-15.63,69.82,-1006.35,3.04,1.51,-0.61,-3.75,-10.05,-28.20,29.4
2026/04/13 15:05:25.71,IMU,7.32,73.24,-1000.00,-2.34,0.44,2.13,-2.85,-8.25,-30.60,29.4
2026/04/13 15:05:25.81,IMU,-25.39,69.34,-1018.55,-6.21,0.92,0.85,-3.90,-7.50,-30.90,29.1
2026/04/13 15:05:25.91,IMU,-0.98,57.13,-1021.00,0.97,-1.80,-2.75,-3.30,-8.25,-30.90,29.1
2026/04/13 15:05:26.01,IMU,-21.97,103.03,-1019.53,-0.03,1.00,4.28,-1.95,-8.10,-30.45,29.1
2026/04/13 15:05:26.11,IMU,14.65,136.72,-1017.09,-5.01,-0.69,-2.42,-1.65,-8.85,-29.70,29.4
2026/04/13 15:05:26.21,IMU,15.63,97.17,-1027.83,-5.50,-1.44,-0.44,-2.10,-9.45,-29.55,28.8
2026/04/13 15:05:26.31,IMU,-20.02,43.46,-1006.84,5.10,3.28,1.12,-2.70,-6.15,-32.25,29.1
2026/04/13 15:05:26.42,IMU,20.02,98.14,-1027.34,-2.56,-1.02,3.98,-3.30,-6.45,-32.70,29.2
2026/04/13 15:05:26.52,IMU,-7.81,104.49,-1067.38,7.65,0.91,0.91,-2.70,-4.65,-34.35,28.9
2026/04/13 15:05:26.62,IMU,-8.30,2.93,-998.54,-10.52,6.29,-0.59,-4.50,-1.20,-35.85,29.3
2026/04/13 15:05:26.72,IMU,12.70,90.82,-1011.72,4.79,-2.48,4.12,-2.70,-2.40,-36.90,29.1
2026/04/13 15:05:26.82,IMU,75.20,29.79,-1158.20,-8.30,17.89,-4.35,-4.65,-1.50,-36.45,29.2
2026/04/13 15:05:26.92,IMU,4.39,11.23,-983.89,0.25,0.63,-0.46,-4.65,-1.05,-37.05,29.2
2026/04/13 15:05:27.02,IMU,-1.46,43.46,-990.72,-1.78,-0.85,1.44,-4.95,-1.95,-36.90,29.3
2026/04/13 15:05:27.12,IMU,-15.14,59.08,-997.56,0.53,-2.42,-1.32,-5.40,-3.30,-36.75,29.2
2026/04/13 15:05:27.22,IMU,-21.48,70.31,-1014.65,-1.33,-6.08,2.30,-4.35,-1.05,-35.25,29.1
2026/04/13 15:05:27.32,IMU,-32.71,74.71,-1008.79,1.85,-4.67,-2.76,-3.00,-0.90,-36.60,29.1
2026/04/13 15:05:27.42,IMU,-22.46,86.43,-1013.67,-0.33,0.45,1.14,-4.50,-1.95,-37.95,29.1
2026/04/13 15:05:27.52,IMU,-29.30,66.89,-1022.95,-1.39,2.79,2.57,-5.10,-1.80,-37.05,29.1
2026/04/13 15:05:27.62,IMU,-52.73,30.76,-1039.55,-3.29,1.73,0.11,-5.10,-0.30,-36.75,29.2
2026/04/13 15:05:27.72,IMU,-15.14,64.45,-1019.04,-0.17,1.94,-1.56,-4.50,-1.20,-37.35,29.3
2026/04/13 15:05:27.82,IMU,-17.58,67.38,-1005.37,0.18,0.22,0.36,-4.65,-0.30,-37.80,29.5
2026/04/13 15:05:27.92,IMU,-2.44,54.20,-1010.25,1.95,-0.66,0.72,-4.95,-1.95,-37.95,29.2
2026/04/13 15:05:28.02,IMU,-11.23,72.75,-1014.16,-2.54,-3.84,-1.95,-4.65,-1.05,-36.45,29.1
2026/04/13 15:05:28.12,IMU,-14.16,57.13,-1017.58,-0.15,-4.01,-0.43,-5.40,-1.80,-36.45,29.1
2026/04/13 15:05:28.22,IMU,-24.41,82.52,-1009.77,2.59,-1.09,-0.19,-3.90,-3.00,-34.95,29.2
2026/04/13 15:05:28.32,IMU,-32.71,64.94,-1008.79,0.82,-4.78,-0.63,-5.40,-1.80,-35.70,29.0
2026/04/13 15:05:28.42,IMU,-47.36,66.89,-1021.48,1.24,-6.73,1.94,-4.50,-0.45,-36.15,29.6
